State,City,Zipcode,Date,Sales
TX,Fort Worth,76132,2019-02-18 00:00:00,$103.6
TX,Houston,77094,2019-02-18 00:00:00,$103.6
TX,Houston,77096,2019-02-18 00:00:00,$1009.45
TX,San Antonio,78244,2019-02-18 00:00:00,$219.4
TX,Amarillo,79121,2019-02-19 00:00:00,$315.3
TX,Austin,78753,2019-02-19 00:00:00,$985.75
TX,Dallas,75204,2019-02-19 00:00:00,$334.95
TX,El Paso,79936,2019-02-19 00:00:00,$225.4
TX,Fort Worth,76120,2019-02-19 00:00:00,$81.7
TX,Houston,77007,2019-02-19 00:00:00,$64.75
TX,Houston,77063,2019-02-19 00:00:00,$25.9
TX,Houston,77094,2019-02-19 00:00:00,$190.65
TX,Lubbock,79423,2019-02-19 00:00:00,$1000
TX,San Antonio,78209,2019-02-19 00:00:00,$124.4
TX,San Antonio,78232,2019-02-19 00:00:00,$119.8
TX,San Antonio,78250,2019-02-19 00:00:00,$152.45
TX,Arlington,76015,2019-02-20 00:00:00,$51.8
TX,Austin,78723,2019-02-20 00:00:00,$1274.2
TX,Austin,78753,2019-02-20 00:00:00,$255.5
TX,Dallas,75204,2019-02-20 00:00:00,$677.3
TX,Dallas,75220,2019-02-20 00:00:00,$229.45
TX,Dallas,75231,2019-02-20 00:00:00,$49.9
TX,El Paso,79912,2019-02-20 00:00:00,$266.15
TX,El Paso,79936,2019-02-20 00:00:00,$459.15
TX,Houston,77024,2019-02-20 00:00:00,$257.55
TX,Austin,78723,2019-02-21 00:00:00,$237.6
TX,Austin,78748,2019-02-21 00:00:00,$217.35
TX,Austin,78749,2019-02-21 00:00:00,$4
TX,Dallas,75204,2019-02-21 00:00:00,$314.4
TX,El Paso,79912,2019-02-21 00:00:00,$749.35
TX,El Paso,79936,2019-02-21 00:00:00,$38.85
TX,Fort Worth,76120,2019-02-21 00:00:00,$295.45
TX,Houston,77063,2019-02-21 00:00:00,$184.55
TX,Houston,77082,2019-02-21 00:00:00,$289.4
TX,San Antonio,78209,2019-02-21 00:00:00,$353.8
TX,San Antonio,78232,2019-02-21 00:00:00,$194.35
TX,San Antonio,78244,2019-02-21 00:00:00,$115.75
TX,San Antonio,78258,2019-02-21 00:00:00,$250
TX,Austin,78753,2019-02-22 00:00:00,$440.85
TX,Fort Worth,76132,2019-02-22 00:00:00,$199.75
TX,Houston,77042,2019-02-22 00:00:00,$634.78
TX,Houston,77069,2019-02-22 00:00:00,$803.1
TX,San Antonio,78250,2019-02-22 00:00:00,$103.6
TX,Austin,78704,2019-02-23 00:00:00,$988.45
TX,Austin,78717,2019-02-23 00:00:00,$234.3
TX,Austin,78748,2019-02-23 00:00:00,$80.19
TX,Austin,78749,2019-02-23 00:00:00,$1428.35
TX,Austin,78753,2019-02-23 00:00:00,$493.45
TX,Dallas,75231,2019-02-23 00:00:00,$349.65
TX,El Paso,79925,2019-02-23 00:00:00,$139.55
TX,El Paso,79936,2019-02-23 00:00:00,$144.45
TX,Houston,77024,2019-02-23 00:00:00,$24.75
TX,Houston,77040,2019-02-23 00:00:00,$124.75
TX,San Antonio,78209,2019-02-23 00:00:00,$1250.25
TX,San Antonio,78223,2019-02-23 00:00:00,$149.75
TX,San Antonio,78232,2019-02-23 00:00:00,$1187.45
TX,San Antonio,78250,2019-02-23 00:00:00,$499.75
TX,San Antonio,78258,2019-02-23 00:00:00,$90.65
TX,Austin,78730,2019-02-24 00:00:00,$59.8
TX,Austin,78748,2019-02-24 00:00:00,$452.9
TX,Austin,78758,2019-02-24 00:00:00,$353.15
TX,Dallas,75220,2019-02-24 00:00:00,$561.35
TX,Dallas,75237,2019-02-24 00:00:00,$189.85
TX,El Paso,79912,2019-02-24 00:00:00,$123.55
TX,El Paso,79936,2019-02-24 00:00:00,$416.4
TX,Houston,77007,2019-02-24 00:00:00,$116.55
TX,Houston,77063,2019-02-24 00:00:00,$119.7
TX,Lubbock,79407,2019-02-24 00:00:00,$459.45
TX,Lubbock,79423,2019-02-24 00:00:00,$39.9
TX,San Antonio,78258,2019-02-24 00:00:00,$126.5
TX,Austin,78723,2019-02-25 00:00:00,$108.23
TX,Austin,78749,2019-02-25 00:00:00,$199.55
TX,Dallas,75204,2019-02-25 00:00:00,$676.05
TX,Fort Worth,76120,2019-02-25 00:00:00,$505
TX,Fort Worth,76132,2019-02-25 00:00:00,$557.85
TX,Houston,77007,2019-02-25 00:00:00,$229.4
TX,Houston,77082,2019-02-25 00:00:00,$519.4
TX,Lubbock,79407,2019-02-25 00:00:00,$259.05
TX,Lubbock,79423,2019-02-25 00:00:00,$336.25
TX,San Antonio,78223,2019-02-25 00:00:00,$7.47
TX,Amarillo,79121,2019-02-26 00:00:00,$99.75
TX,Austin,78758,2019-02-26 00:00:00,$68.75
TX,Dallas,75237,2019-02-26 00:00:00,$73.75
TX,Houston,77024,2019-02-26 00:00:00,$736.2
TX,Houston,77082,2019-02-26 00:00:00,$267.2
TX,Houston,77096,2019-02-26 00:00:00,$312.45
TX,San Antonio,78223,2019-02-26 00:00:00,$1340.65
TX,San Antonio,78232,2019-02-26 00:00:00,$124.75
TX,San Antonio,78253,2019-02-26 00:00:00,$117.6
TX,Austin,78730,2019-02-27 00:00:00,$299.75
TX,Austin,78748,2019-02-27 00:00:00,$82.29
TX,Dallas,75204,2019-02-27 00:00:00,$600
TX,Dallas,75220,2019-02-27 00:00:00,$181.05
TX,Dallas,75237,2019-02-27 00:00:00,$74.75
TX,El Paso,79936,2019-02-27 00:00:00,$321.3
TX,Fort Worth,76132,2019-02-27 00:00:00,$104.65
TX,Houston,77042,2019-02-27 00:00:00,$207.6
TX,Houston,77063,2019-02-27 00:00:00,$116.55
TX,Houston,77094,2019-02-27 00:00:00,$500
TX,San Antonio,78244,2019-02-27 00:00:00,$758.8
TX,San Antonio,78253,2019-02-27 00:00:00,$174.7
TX,Austin,78749,2019-02-28 00:00:00,$194.25
TX,Austin,78753,2019-02-28 00:00:00,$104.65
TX,Dallas,75231,2019-02-28 00:00:00,$634.35
TX,Dallas,75237,2019-02-28 00:00:00,$260.35
TX,Houston,77024,2019-02-28 00:00:00,$424.65
TX,Houston,77025,2019-02-28 00:00:00,$100
TX,Houston,77096,2019-02-28 00:00:00,$250
TX,San Antonio,78245,2019-02-28 00:00:00,$265.4
TX,Arlington,76015,2019-03-01 00:00:00,$504.35
TX,Austin,78723,2019-03-01 00:00:00,$277.2
TX,Austin,78730,2019-03-01 00:00:00,$269.55
TX,Austin,78753,2019-03-01 00:00:00,$165.55
TX,El Paso,79912,2019-03-01 00:00:00,$92.65
TX,El Paso,79936,2019-03-01 00:00:00,$504.05
TX,Houston,77024,2019-03-01 00:00:00,$89.55
TX,Houston,77025,2019-03-01 00:00:00,$729.2
TX,San Antonio,78232,2019-03-01 00:00:00,$60
TX,Dallas,75220,2019-03-02 00:00:00,$559.4
TX,Dallas,75231,2019-03-02 00:00:00,$1091.7
TX,Amarillo,79121,2019-03-03 00:00:00,$99.75
TX,Austin,78704,2019-03-03 00:00:00,$672.5
TX,Austin,78723,2019-03-03 00:00:00,$1089.85
TX,Austin,78730,2019-03-03 00:00:00,$351
TX,Austin,78748,2019-03-03 00:00:00,$39.9
TX,Dallas,75204,2019-03-03 00:00:00,$326.3
TX,El Paso,79936,2019-03-03 00:00:00,$30
TX,Lubbock,79407,2019-03-03 00:00:00,$115.65
TX,Austin,78717,2019-03-04 00:00:00,$572.45
TX,Austin,78748,2019-03-04 00:00:00,$250.25
TX,Austin,78758,2019-03-04 00:00:00,$64.75
TX,Dallas,75204,2019-03-04 00:00:00,$222.5
TX,El Paso,79925,2019-03-04 00:00:00,$49.9
TX,El Paso,79936,2019-03-04 00:00:00,$119.6
TX,Houston,77024,2019-03-04 00:00:00,$228.55
TX,Houston,77040,2019-03-04 00:00:00,$500
TX,Houston,77082,2019-03-04 00:00:00,$1055.9
TX,Houston,77094,2019-03-04 00:00:00,$234.5
TX,Houston,77096,2019-03-04 00:00:00,$373.65
TX,San Antonio,78223,2019-03-04 00:00:00,$325.55
TX,San Antonio,78232,2019-03-04 00:00:00,$251.55
TX,San Antonio,78244,2019-03-04 00:00:00,$321.45
TX,Austin,78723,2019-03-05 00:00:00,$469.35
TX,Fort Worth,76132,2019-03-05 00:00:00,$785.35
TX,Houston,77063,2019-03-05 00:00:00,$969.4
TX,Houston,77094,2019-03-05 00:00:00,$87.8
TX,San Antonio,78209,2019-03-05 00:00:00,$251.55
TX,San Antonio,78245,2019-03-05 00:00:00,$113.75
TX,San Antonio,78258,2019-03-05 00:00:00,$99.75
TX,Amarillo,79121,2019-03-06 00:00:00,$164.65
TX,Austin,78748,2019-03-06 00:00:00,$195.65
TX,Austin,78749,2019-03-06 00:00:00,$762.95
TX,Austin,78753,2019-03-06 00:00:00,$865.9
TX,Houston,77007,2019-03-06 00:00:00,$39.9
TX,Houston,77063,2019-03-06 00:00:00,$1324.3
TX,San Antonio,78253,2019-03-06 00:00:00,$338.1
TX,Arlington,76015,2019-03-07 00:00:00,$142.45
TX,Austin,78730,2019-03-07 00:00:00,$327.3
TX,Austin,78749,2019-03-07 00:00:00,$131.7
TX,Austin,78753,2019-03-07 00:00:00,$60.85
TX,Dallas,75204,2019-03-07 00:00:00,$1080.8
TX,Fort Worth,76132,2019-03-07 00:00:00,$202.6
TX,Houston,77040,2019-03-07 00:00:00,$145.8
TX,Houston,77063,2019-03-07 00:00:00,$62.9
TX,Lubbock,79407,2019-03-07 00:00:00,$279.55
TX,Austin,78704,2019-03-08 00:00:00,$194.35
TX,Austin,78717,2019-03-08 00:00:00,$1000
TX,Austin,78748,2019-03-08 00:00:00,$77.7
TX,Austin,78749,2019-03-08 00:00:00,$19.95
TX,El Paso,79936,2019-03-08 00:00:00,$363.1
TX,Fort Worth,76120,2019-03-08 00:00:00,$22.41
TX,Houston,77082,2019-03-08 00:00:00,$508.7
TX,Houston,77096,2019-03-08 00:00:00,$1156.55
TX,San Antonio,78232,2019-03-08 00:00:00,$174.65
TX,Austin,78704,2019-03-09 00:00:00,$59.85
TX,Austin,78730,2019-03-09 00:00:00,$588.85
TX,Austin,78749,2019-03-09 00:00:00,$149.55
TX,Dallas,75204,2019-03-09 00:00:00,$312.55
TX,Fort Worth,76120,2019-03-09 00:00:00,$232.02
TX,Houston,77040,2019-03-09 00:00:00,$99.75
TX,Houston,77069,2019-03-09 00:00:00,$116.55
TX,San Antonio,78223,2019-03-09 00:00:00,$549.55
TX,San Antonio,78232,2019-03-09 00:00:00,$399
TX,San Antonio,78244,2019-03-09 00:00:00,$538.85
TX,Arlington,76015,2019-03-10 00:00:00,$314.3
TX,Austin,78723,2019-03-10 00:00:00,$99.8
TX,Austin,78730,2019-03-10 00:00:00,$306.85
TX,Dallas,75231,2019-03-10 00:00:00,$249.6
TX,Dallas,75237,2019-03-10 00:00:00,$141.09
TX,El Paso,79936,2019-03-10 00:00:00,$403.9
TX,Houston,77082,2019-03-10 00:00:00,$182.4
TX,Houston,77094,2019-03-10 00:00:00,$444.45
TX,Lubbock,79407,2019-03-10 00:00:00,$427.45
TX,Lubbock,79423,2019-03-10 00:00:00,$81.7
TX,San Antonio,78245,2019-03-10 00:00:00,$195.65
TX,San Antonio,78250,2019-03-10 00:00:00,$439.8
TX,Amarillo,79121,2019-03-11 00:00:00,$209.85
TX,Austin,78730,2019-03-11 00:00:00,$234.7
TX,Dallas,75204,2019-03-11 00:00:00,$139.65
TX,Dallas,75237,2019-03-11 00:00:00,$200
TX,El Paso,79936,2019-03-11 00:00:00,$21.95
TX,Fort Worth,76120,2019-03-11 00:00:00,$778.9
TX,Houston,77040,2019-03-11 00:00:00,$273.05
TX,Houston,77042,2019-03-11 00:00:00,$699.7
TX,San Antonio,78232,2019-03-11 00:00:00,$500
TX,Austin,78717,2019-03-12 00:00:00,$606.7
TX,Austin,78748,2019-03-12 00:00:00,$298.2
TX,Dallas,75204,2019-03-12 00:00:00,$191.4
TX,Dallas,75220,2019-03-12 00:00:00,$59.8
TX,Dallas,75231,2019-03-12 00:00:00,$911.35
TX,Houston,77007,2019-03-12 00:00:00,$349.75
TX,San Antonio,78245,2019-03-12 00:00:00,$78.75
TX,Amarillo,79121,2019-03-13 00:00:00,$59.95
TX,Austin,78704,2019-03-13 00:00:00,$1249.65
TX,Austin,78748,2019-03-13 00:00:00,$99.75
TX,Dallas,75231,2019-03-13 00:00:00,$241.2
TX,Fort Worth,76120,2019-03-13 00:00:00,$289.25
TX,Houston,77040,2019-03-13 00:00:00,$355
TX,Austin,78717,2019-03-14 00:00:00,$99.75
TX,Austin,78758,2019-03-14 00:00:00,$1205.5
TX,Dallas,75204,2019-03-14 00:00:00,$256.35
TX,Dallas,75237,2019-03-14 00:00:00,$175.55
TX,Houston,77025,2019-03-14 00:00:00,$1047.71
TX,Houston,77082,2019-03-14 00:00:00,$895.8
TX,Houston,77096,2019-03-14 00:00:00,$179.55
TX,San Antonio,78232,2019-03-14 00:00:00,$105.7
TX,San Antonio,78244,2019-03-14 00:00:00,$145.65
TX,Austin,78730,2019-03-15 00:00:00,$200
TX,Austin,78749,2019-03-15 00:00:00,$310
TX,Fort Worth,76120,2019-03-15 00:00:00,$233.03
TX,Houston,77025,2019-03-15 00:00:00,$458.6
TX,San Antonio,78223,2019-03-15 00:00:00,$1000
TX,San Antonio,78232,2019-03-15 00:00:00,$259.55
TX,Austin,78749,2019-03-16 00:00:00,$183.4
TX,Austin,78758,2019-03-16 00:00:00,$964.2
TX,Dallas,75204,2019-03-16 00:00:00,$364.35
TX,Dallas,75220,2019-03-16 00:00:00,$184.6
TX,Lubbock,79423,2019-03-16 00:00:00,$309.45
TX,San Antonio,78209,2019-03-16 00:00:00,$191.6
TX,San Antonio,78253,2019-03-16 00:00:00,$189.5
TX,Austin,78723,2019-03-17 00:00:00,$250
TX,Lubbock,79423,2019-03-17 00:00:00,$355.25
TX,San Antonio,78209,2019-03-17 00:00:00,$84.85
TX,Austin,78730,2019-03-18 00:00:00,$372.65
TX,El Paso,79936,2019-03-18 00:00:00,$599.25
TX,Fort Worth,76132,2019-03-18 00:00:00,$242.75
TX,Houston,77063,2019-03-18 00:00:00,$259.7
TX,San Antonio,78250,2019-03-18 00:00:00,$319.85
TX,Amarillo,79121,2019-03-19 00:00:00,$170.3
TX,Austin,78748,2019-03-19 00:00:00,$1134.55
TX,Dallas,75204,2019-03-19 00:00:00,$51.8
TX,El Paso,79912,2019-03-19 00:00:00,$310.35
TX,Fort Worth,76120,2019-03-19 00:00:00,$99.95
TX,Houston,77040,2019-03-19 00:00:00,$108.6
TX,San Antonio,78209,2019-03-19 00:00:00,$1249.75
TX,San Antonio,78250,2019-03-19 00:00:00,$149.55
TX,Arlington,76015,2019-03-20 00:00:00,$1161.55
TX,Austin,78717,2019-03-20 00:00:00,$843.85
TX,Austin,78723,2019-03-20 00:00:00,$209.85
TX,El Paso,79936,2019-03-20 00:00:00,$264.5
TX,Houston,77063,2019-03-20 00:00:00,$364.65
TX,Lubbock,79407,2019-03-20 00:00:00,$319.05
TX,Lubbock,79423,2019-03-20 00:00:00,$239.3
TX,San Antonio,78232,2019-03-20 00:00:00,$362.85
TX,San Antonio,78245,2019-03-20 00:00:00,$250
TX,San Antonio,78253,2019-03-20 00:00:00,$1179.55
TX,Austin,78730,2019-03-21 00:00:00,$426.45
TX,Austin,78748,2019-03-21 00:00:00,$99.95
TX,Dallas,75204,2019-03-21 00:00:00,$533.85
TX,El Paso,79912,2019-03-21 00:00:00,$315
TX,El Paso,79936,2019-03-21 00:00:00,$1668.6
TX,Houston,77007,2019-03-21 00:00:00,$569.55
TX,San Antonio,78223,2019-03-21 00:00:00,$209.3
TX,San Antonio,78244,2019-03-21 00:00:00,$137.5
TX,San Antonio,78245,2019-03-21 00:00:00,$49.85
TX,Austin,78749,2019-03-22 00:00:00,$194.25
TX,Austin,78753,2019-03-22 00:00:00,$1083.8
TX,Dallas,75220,2019-03-22 00:00:00,$765.95
TX,Dallas,75231,2019-03-22 00:00:00,$119.7
TX,Dallas,75237,2019-03-22 00:00:00,$803.25
TX,El Paso,79936,2019-03-22 00:00:00,$230.55
TX,Houston,77069,2019-03-22 00:00:00,$283.8
TX,Austin,78704,2019-03-23 00:00:00,$94.8
TX,Austin,78717,2019-03-23 00:00:00,$406.15
TX,Austin,78723,2019-03-23 00:00:00,$90.65
TX,Austin,78758,2019-03-23 00:00:00,$159.65
TX,Dallas,75220,2019-03-23 00:00:00,$77.7
TX,Dallas,75237,2019-03-23 00:00:00,$25.9
TX,El Paso,79912,2019-03-23 00:00:00,$127.75
TX,Fort Worth,76120,2019-03-23 00:00:00,$255.4
TX,Houston,77024,2019-03-23 00:00:00,$422.19
TX,Houston,77040,2019-03-23 00:00:00,$229.5
TX,San Antonio,78244,2019-03-23 00:00:00,$364.3
TX,San Antonio,78250,2019-03-23 00:00:00,$89.75
TX,Amarillo,79121,2019-03-24 00:00:00,$375.35
TX,Austin,78704,2019-03-24 00:00:00,$92.55
TX,Austin,78753,2019-03-24 00:00:00,$429.3
TX,Fort Worth,76132,2019-03-24 00:00:00,$329.45
TX,Houston,77040,2019-03-24 00:00:00,$52.85
TX,Houston,77082,2019-03-24 00:00:00,$100
TX,Lubbock,79423,2019-03-24 00:00:00,$104.65
TX,San Antonio,78232,2019-03-24 00:00:00,$189.7
TX,San Antonio,78244,2019-03-24 00:00:00,$103.6
TX,Austin,78723,2019-03-25 00:00:00,$39.9
TX,Austin,78753,2019-03-25 00:00:00,$238.35
TX,El Paso,79925,2019-03-25 00:00:00,$175.6
TX,Houston,77007,2019-03-25 00:00:00,$299.9
TX,Houston,77040,2019-03-25 00:00:00,$259.6
TX,Houston,77042,2019-03-25 00:00:00,$354.2
TX,San Antonio,78223,2019-03-25 00:00:00,$219.7
TX,San Antonio,78232,2019-03-25 00:00:00,$406.9
TX,San Antonio,78244,2019-03-25 00:00:00,$902.85
TX,Arlington,76015,2019-03-26 00:00:00,$144.25
TX,Austin,78704,2019-03-26 00:00:00,$281.1
TX,Austin,78723,2019-03-26 00:00:00,$174.75
TX,Austin,78749,2019-03-26 00:00:00,$319.7
TX,Austin,78753,2019-03-26 00:00:00,$1
TX,Austin,78758,2019-03-26 00:00:00,$719.4
TX,Dallas,75220,2019-03-26 00:00:00,$551.25
TX,Dallas,75237,2019-03-26 00:00:00,$12.95
TX,El Paso,79912,2019-03-26 00:00:00,$46.32
TX,El Paso,79936,2019-03-26 00:00:00,$385.91
TX,Houston,77007,2019-03-26 00:00:00,$25.9
TX,Houston,77024,2019-03-26 00:00:00,$139.65
TX,Houston,77025,2019-03-26 00:00:00,$348.2
TX,Houston,77069,2019-03-26 00:00:00,$229.4
TX,Lubbock,79423,2019-03-26 00:00:00,$139.65
TX,San Antonio,78209,2019-03-26 00:00:00,$382.2
TX,San Antonio,78232,2019-03-26 00:00:00,$250
TX,San Antonio,78245,2019-03-26 00:00:00,$499.35
TX,San Antonio,78250,2019-03-26 00:00:00,$29.95
TX,San Antonio,78253,2019-03-26 00:00:00,$803.15
TX,Arlington,76015,2019-03-27 00:00:00,$179.55
TX,Austin,78730,2019-03-27 00:00:00,$241.3
TX,Austin,78748,2019-03-27 00:00:00,$217.5
TX,Austin,78753,2019-03-27 00:00:00,$399.8
TX,Dallas,75204,2019-03-27 00:00:00,$492.55
TX,Dallas,75231,2019-03-27 00:00:00,$69.95
TX,El Paso,79912,2019-03-27 00:00:00,$1447
TX,Houston,77007,2019-03-27 00:00:00,$285.4
TX,Houston,77024,2019-03-27 00:00:00,$1354.4
TX,Houston,77025,2019-03-27 00:00:00,$299.4
TX,Houston,77040,2019-03-27 00:00:00,$197.55
TX,Houston,77042,2019-03-27 00:00:00,$163.3
TX,Houston,77063,2019-03-27 00:00:00,$168.35
TX,Lubbock,79407,2019-03-27 00:00:00,$674.45
TX,San Antonio,78209,2019-03-27 00:00:00,$349.15
TX,San Antonio,78232,2019-03-27 00:00:00,$294.4
TX,San Antonio,78245,2019-03-27 00:00:00,$3
TX,Austin,78748,2019-03-28 00:00:00,$1089.05
TX,Austin,78758,2019-03-28 00:00:00,$473.65
TX,Dallas,75220,2019-03-28 00:00:00,$1104.65
TX,Dallas,75231,2019-03-28 00:00:00,$129.6
TX,El Paso,79936,2019-03-28 00:00:00,$25.9
TX,Fort Worth,76132,2019-03-28 00:00:00,$209.85
TX,Houston,77024,2019-03-28 00:00:00,$215.85
TX,Lubbock,79407,2019-03-28 00:00:00,$789.3
TX,Lubbock,79423,2019-03-28 00:00:00,$398.2
TX,San Antonio,78209,2019-03-28 00:00:00,$239.6
TX,San Antonio,78232,2019-03-28 00:00:00,$783.6
TX,San Antonio,78244,2019-03-28 00:00:00,$51.8
TX,San Antonio,78250,2019-03-28 00:00:00,$180.35
TX,Arlington,76015,2019-03-29 00:00:00,$348.25
TX,Austin,78704,2019-03-29 00:00:00,$339.3
TX,Austin,78717,2019-03-29 00:00:00,$298.15
TX,Austin,78748,2019-03-29 00:00:00,$90.65
TX,Austin,78749,2019-03-29 00:00:00,$22.5
TX,Austin,78758,2019-03-29 00:00:00,$241.6
TX,Dallas,75231,2019-03-29 00:00:00,$3
TX,El Paso,79925,2019-03-29 00:00:00,$64.8
TX,El Paso,79936,2019-03-29 00:00:00,$130.6
TX,Fort Worth,76120,2019-03-29 00:00:00,$104.65
TX,Houston,77024,2019-03-29 00:00:00,$391.3
TX,Houston,77042,2019-03-29 00:00:00,$103.6
TX,Houston,77063,2019-03-29 00:00:00,$74.75
TX,Houston,77082,2019-03-29 00:00:00,$139.65
TX,Houston,77094,2019-03-29 00:00:00,$1000
TX,Houston,77096,2019-03-29 00:00:00,$339.15
TX,San Antonio,78232,2019-03-29 00:00:00,$164.4
TX,San Antonio,78245,2019-03-29 00:00:00,$29.95
TX,San Antonio,78253,2019-03-29 00:00:00,$1006.4
TX,Austin,78748,2019-03-30 00:00:00,$356.15
TX,Austin,78753,2019-03-30 00:00:00,$159.6
TX,Dallas,75204,2019-03-30 00:00:00,$313.45
TX,Dallas,75220,2019-03-30 00:00:00,$59.85
TX,El Paso,79925,2019-03-30 00:00:00,$1179.55
TX,Fort Worth,76120,2019-03-30 00:00:00,$267.35
TX,Houston,77024,2019-03-30 00:00:00,$374.65
TX,Houston,77025,2019-03-30 00:00:00,$44.55
TX,Houston,77042,2019-03-30 00:00:00,$500
TX,Houston,77094,2019-03-30 00:00:00,$271.65
TX,San Antonio,78245,2019-03-30 00:00:00,$904.2
TX,San Antonio,78253,2019-03-30 00:00:00,$245.35
TX,Amarillo,79121,2019-03-31 00:00:00,$899.55
TX,Austin,78704,2019-03-31 00:00:00,$453.6
TX,Dallas,75204,2019-03-31 00:00:00,$64.75
TX,Dallas,75237,2019-03-31 00:00:00,$177.02
TX,El Paso,79936,2019-03-31 00:00:00,$59.8
TX,Fort Worth,76120,2019-03-31 00:00:00,$238.55
TX,Houston,77007,2019-03-31 00:00:00,$1103.35
TX,Lubbock,79423,2019-03-31 00:00:00,$128.6
TX,San Antonio,78232,2019-03-31 00:00:00,$64.75
TX,San Antonio,78250,2019-03-31 00:00:00,$251.4
TX,Arlington,76015,2019-04-01 00:00:00,$74.85
TX,Austin,78723,2019-04-01 00:00:00,$204.4
TX,Austin,78730,2019-04-01 00:00:00,$667.55
TX,Austin,78748,2019-04-01 00:00:00,$206.4
TX,Austin,78753,2019-04-01 00:00:00,$197.25
TX,Dallas,75204,2019-04-01 00:00:00,$533.85
TX,Dallas,75231,2019-04-01 00:00:00,$1099.75
TX,El Paso,79925,2019-04-01 00:00:00,$25.9
TX,Houston,77024,2019-04-01 00:00:00,$609.25
TX,Houston,77042,2019-04-01 00:00:00,$187.47
TX,Houston,77096,2019-04-01 00:00:00,$153.65
TX,San Antonio,78244,2019-04-01 00:00:00,$44.75
TX,San Antonio,78250,2019-04-01 00:00:00,$539.3
TX,San Antonio,78258,2019-04-01 00:00:00,$352.15
TX,Austin,78730,2019-04-02 00:00:00,$1551.8
TX,Austin,78758,2019-04-02 00:00:00,$259.5
TX,El Paso,79912,2019-04-02 00:00:00,$309.85
TX,El Paso,79936,2019-04-02 00:00:00,$65.8
TX,Houston,77040,2019-04-02 00:00:00,$122.8
TX,Houston,77063,2019-04-02 00:00:00,$220.15
TX,Houston,77069,2019-04-02 00:00:00,$299.2
TX,Arlington,76015,2019-04-03 00:00:00,$38.85
TX,Austin,78730,2019-04-03 00:00:00,$129.7
TX,Austin,78748,2019-04-03 00:00:00,$87.7
TX,Dallas,75231,2019-04-03 00:00:00,$160.3
TX,Fort Worth,76120,2019-04-03 00:00:00,$352.1
TX,Houston,77007,2019-04-03 00:00:00,$74.55
TX,Houston,77025,2019-04-03 00:00:00,$1043.65
TX,Houston,77040,2019-04-03 00:00:00,$139.65
TX,Houston,77096,2019-04-03 00:00:00,$100
TX,Lubbock,79407,2019-04-03 00:00:00,$8
TX,Lubbock,79423,2019-04-03 00:00:00,$883.1
TX,Austin,78704,2019-04-04 00:00:00,$324.15
TX,Austin,78749,2019-04-04 00:00:00,$179.7
TX,Austin,78759,2019-04-04 00:00:00,$529.05
TX,Dallas,75220,2019-04-04 00:00:00,$11.8
TX,El Paso,79936,2019-04-04 00:00:00,$269.45
TX,Fort Worth,76120,2019-04-04 00:00:00,$184.45
TX,Houston,77007,2019-04-04 00:00:00,$164.5
TX,Houston,77063,2019-04-04 00:00:00,$278.45
TX,Houston,77096,2019-04-04 00:00:00,$1159.85
TX,Lubbock,79407,2019-04-04 00:00:00,$122.7
TX,San Antonio,78209,2019-04-04 00:00:00,$732.25
TX,San Antonio,78223,2019-04-04 00:00:00,$214.55
TX,San Antonio,78253,2019-04-04 00:00:00,$559.6
TX,Austin,78748,2019-04-05 00:00:00,$329.45
TX,Dallas,75204,2019-04-05 00:00:00,$149.7
TX,El Paso,79925,2019-04-05 00:00:00,$250
TX,El Paso,79936,2019-04-05 00:00:00,$263.6
TX,Houston,77007,2019-04-05 00:00:00,$171.55
TX,Houston,77024,2019-04-05 00:00:00,$74.85
TX,Houston,77042,2019-04-05 00:00:00,$1174.45
TX,Houston,77082,2019-04-05 00:00:00,$318.05
TX,Houston,77096,2019-04-05 00:00:00,$57.33
TX,San Antonio,78232,2019-04-05 00:00:00,$513.15
TX,San Antonio,78244,2019-04-05 00:00:00,$379.2
TX,San Antonio,78245,2019-04-05 00:00:00,$44.85
TX,Austin,78730,2019-04-06 00:00:00,$360.2
TX,Austin,78749,2019-04-06 00:00:00,$489.6
TX,Dallas,75220,2019-04-06 00:00:00,$519.4
TX,Dallas,75231,2019-04-06 00:00:00,$39.9
TX,Dallas,75237,2019-04-06 00:00:00,$962.65
TX,El Paso,79936,2019-04-06 00:00:00,$364
TX,Fort Worth,76120,2019-04-06 00:00:00,$196.3
TX,Fort Worth,76132,2019-04-06 00:00:00,$500
TX,Houston,77082,2019-04-06 00:00:00,$103.6
TX,Houston,77094,2019-04-06 00:00:00,$14.95
TX,Houston,77096,2019-04-06 00:00:00,$695.4
TX,Lubbock,79423,2019-04-06 00:00:00,$1120.5
TX,San Antonio,78209,2019-04-06 00:00:00,$164.45
TX,San Antonio,78250,2019-04-06 00:00:00,$145.6
TX,Austin,78748,2019-04-07 00:00:00,$1084.85
TX,Dallas,75204,2019-04-07 00:00:00,$206.25
TX,Dallas,75231,2019-04-07 00:00:00,$197.65
TX,Dallas,75237,2019-04-07 00:00:00,$119.7
TX,Houston,77024,2019-04-07 00:00:00,$32.75
TX,Houston,77082,2019-04-07 00:00:00,$99.8
TX,Lubbock,79423,2019-04-07 00:00:00,$79.8
TX,San Antonio,78244,2019-04-07 00:00:00,$131.7
TX,Austin,78759,2019-04-08 00:00:00,$10
TX,Dallas,75231,2019-04-08 00:00:00,$184.35
